2020/06/24 21:36:44 Head HandL HandR
332	0.4384725	-0.03221109	-0.04037929	6.060614	199.753	8.791586	0	0	0	0	0	0	0.1859947	-0.2219679	-0.4540791	334.8803	174.1389	23.83368
333	0.4482442	-0.0336688	-0.06842786	6.135591	201.6041	8.847571	0	0	0	0	0	0	0.1759598	-0.2224586	-0.4711486	334.8754	176.4465	24.43015
334	0.4554368	-0.0343213	-0.0871231	6.285838	202.7989	8.982658	0	0	0	0	0	0	0.1689253	-0.2236113	-0.4825643	334.9111	178.4092	24.13857
335	0.4625217	-0.03516219	-0.1068673	6.311862	204.0865	9.171579	0	0	0	0	0	0	0.1619558	-0.2255505	-0.4935505	334.9579	180.6712	23.37337
336	0.4732561	-0.03695108	-0.1362393	6.326034	206.247	9.50424	0	0	0	0	0	0	0.1532948	-0.2306711	-0.5091825	335.569	183.5056	23.15879
337	0.480376	-0.03894852	-0.1563477	6.254397	207.9715	9.814518	0	0	0	0	0	0	0.1481816	-0.234811	-0.5187503	336.0274	185.0016	23.60204
338	0.4915102	-0.04268368	-0.1856772	6.155274	210.8805	10.14575	0	0	0	0	0	0	0.1402916	-0.2413267	-0.5318704	336.5546	187.657	24.02591
339	0.4994913	-0.04399778	-0.2056159	6.170898	213.0417	10.23502	0	0	0	0	0	0	0.1350414	-0.2461531	-0.5398714	337.2001	189.4599	24.30199
340	0.5071181	-0.0452439	-0.2248947	6.097649	215.2053	10.35081	0	0	0	0	0	0	0.1295325	-0.2506422	-0.5464159	337.7183	191.4087	24.7599
341	0.5189003	-0.04575292	-0.2537292	6.487473	218.7562	10.5435	0	0	0	0	0	0	0.1201349	-0.2563739	-0.5534846	338.0564	194.9237	25.03176
342	0.5269729	-0.04227137	-0.2750928	7.443503	221.4239	10.92405	0	0	0	0	0	0	0.1125603	-0.260193	-0.5565129	338.6271	198.0078	24.54262
343	0.5366039	-0.03707729	-0.3073583	8.336613	224.4006	10.94318	0	0	0	0	0	0	0.09979761	-0.2661439	-0.5595239	340.1051	203.1228	22.04921
344	0.5409544	-0.03336636	-0.3257537	8.747407	226.3598	10.69628	0	0	0	0	0	0	0.09168446	-0.269768	-0.5609389	341.169	205.7251	22.01179
345	0.544242	-0.03148197	-0.3431054	8.921407	228.9481	10.67071	0	0	0	0	0	0	0.08311236	-0.2728841	-0.5605618	342.0173	208.7808	21.44408
346	0.5486294	-0.03241109	-0.3697683	9.115627	233.1187	10.10047	0	0	0	0	0	0	0.07071531	-0.2754709	-0.5570342	342.737	213.445	19.48927
347	0.548779	-0.03164669	-0.3860019	9.402093	235.7072	9.591111	0	0	0	0	0	0	0.06360245	-0.2764987	-0.5529748	342.9933	216.2613	18.35392
348	0.5469612	-0.03002863	-0.4089532	9.962979	240.1152	9.577055	0	0	0	0	0	0	0.05398011	-0.2777634	-0.5435324	343.1696	220.4616	16.52173
349	0.5445886	-0.02848604	-0.4235997	10.59932	243.0649	9.904453	0	0	0	0	0	0	0.04815018	-0.2784385	-0.5358877	343.3973	223.1409	14.66461
350	0.5415452	-0.02770204	-0.4378079	11.34586	245.7014	10.29355	0	0	0	0	0	0	0.04216814	-0.2794882	-0.5283702	344.0045	225.4004	13.81735
351	0.5354719	-0.02647427	-0.4579912	12.29236	249.4089	10.70427	0	0	0	0	0	0	0.03252661	-0.2807576	-0.5168174	344.6404	228.3412	14.42431
352	0.5302749	-0.02681586	-0.4710737	12.52896	251.7049	10.56276	0	0	0	0	0	0	0.02536607	-0.2810426	-0.507539	344.807	230.9697	14.23634
353	0.5209492	-0.02529885	-0.4887921	12.43597	254.8287	10.07835	0	0	0	0	0	0	0.01433206	-0.2805918	-0.4919809	345.0802	235.0141	12.59881
354	0.5138905	-0.02536153	-0.4992886	12.09424	256.9802	10.24649	0	0	0	0	0	0	0.007555008	-0.2796608	-0.4801312	344.8392	237.4422	11.41647
355	0.5071553	-0.02738117	-0.5093822	11.80081	259.0255	10.39393	0	0	0	0	0	0	0.0009540319	-0.2790223	-0.4676092	344.462	239.9978	10.95708
356	0.4949367	-0.02879859	-0.5235944	11.60285	262.0275	10.13293	0	0	0	0	0	0	-0.009392858	-0.2785889	-0.4479635	343.684	243.9825	9.125327
357	0.4854987	-0.03055614	-0.5311804	11.10717	263.6793	10.12144	0	0	0	0	0	0	-0.01646578	-0.2789434	-0.4348488	343.7562	246.3787	7.882254
358	0.4736937	-0.03419217	-0.5384656	10.29508	265.8438	9.669516	0	0	0	0	0	0	-0.02633488	-0.2785478	-0.4143115	342.9369	250.2711	5.96946
359	0.465914	-0.03655912	-0.5419901	9.951735	267.5627	9.073895	0	0	0	0	0	0	-0.03184807	-0.2774715	-0.3998769	341.9087	252.7574	4.208092
360	0.4571888	-0.03723456	-0.5458232	9.81384	269.6438	8.211076	0	0	0	0	0	0	-0.03609347	-0.2768861	-0.3849444	341.0208	255.1661	2.156631
361	0.4434056	-0.03339472	-0.5523533	9.595417	273.2451	6.911654	0	0	0	0	0	0	-0.0411588	-0.2779615	-0.3610049	340.2609	259.7737	358.6329
362	0.4340286	-0.03041908	-0.5561969	9.625944	275.5615	6.779068	0	0	0	0	0	0	-0.04388189	-0.2798143	-0.3448461	340.7174	262.9189	356.576
363	0.4230351	-0.0333527	-0.5621582	8.627316	278.5376	5.924509	0	0	0	0	0	0	-0.04538655	-0.2813539	-0.3220056	340.8733	266.1933	355.1655
364	0.4155108	-0.03369172	-0.5670148	8.354234	281.1072	4.616436	0	0	0	0	0	0	-0.04511988	-0.2813164	-0.3070366	340.5899	268.3269	354.1292
365	0.4069074	-0.03014719	-0.5702668	8.644525	283.5372	4.40892	0	0	0	0	0	0	-0.0436691	-0.2818976	-0.2911816	340.6604	270.9748	352.4698
366	0.3957552	-0.02712603	-0.5770085	9.638548	286.9554	5.936523	0	0	0	0	0	0	-0.03625572	-0.284476	-0.2666073	341.4571	276.1031	349.9579
367	0.3888251	-0.02667371	-0.5814649	9.831021	289.4407	5.927517	0	0	0	0	0	0	-0.02721572	-0.2859081	-0.2514759	341.8417	278.9509	347.6882
368	0.3835169	-0.02484127	-0.5854648	9.75837	292.2456	5.263673	0	0	0	0	0	0	-0.01637661	-0.2859432	-0.2376522	341.9154	281.0584	345.8048
369	0.374231	-0.02213104	-0.5934539	9.996203	296.8659	4.466501	0	0	0	0	0	0	0.002105236	-0.28384	-0.2185401	341.3889	284.4932	345.7072
370	0.3679138	-0.02106552	-0.5991877	9.840175	299.4599	4.121123	0	0	0	0	0	0	0.01598525	-0.281599	-0.2064632	340.852	287.4703	346.5182
371	0.3602469	-0.02100449	-0.6092443	9.434857	303.4964	3.467859	0	0	0	0	0	0	0.03952456	-0.2774397	-0.1907461	340.4325	292.1726	345.1652
372	0.3552792	-0.02069281	-0.6162956	9.133054	306.5909	3.060176	0	0	0	0	0	0	0.05700004	-0.2739572	-0.1825324	340.1811	295.1087	343.0607
373	0.3506044	-0.02082221	-0.624348	8.849833	309.8953	2.904973	0	0	0	0	0	0	0.07569325	-0.2691586	-0.1771743	339.0411	297.8366	343.2895
374	0.3439296	-0.02213367	-0.6388451	8.45981	314.6329	2.664368	0	0	0	0	0	0	0.1054127	-0.2604434	-0.1734532	337.2545	301.766	343.846
375	0.3391159	-0.02240968	-0.6495848	8.198558	317.6461	2.418113	0	0	0	0	0	0	0.125769	-0.2535388	-0.1739725	336.4506	304.5608	343.2933
376	0.3314495	-0.02133731	-0.6664093	7.547567	321.8078	2.105824	0	0	0	0	0	0	0.1569653	-0.2404148	-0.1794204	334.1367	307.8855	341.7868
377	0.3269005	-0.02008611	-0.6785207	7.368289	324.4455	2.081057	0	0	0	0	0	0	0.1785243	-0.2299502	-0.1868789	332.2723	309.9947	341.1985
378	0.3215052	-0.01831126	-0.690748	7.418495	326.9379	2.205709	0	0	0	0	0	0	0.1996604	-0.219272	-0.1956848	330.5355	312.7263	340.3897
379	0.3116556	-0.01533605	-0.7086802	7.216585	329.7031	1.835604	0	0	0	0	0	0	0.2290337	-0.2022735	-0.2129512	326.8977	315.6678	338.7262
380	0.3063757	-0.0114265	-0.7201043	6.84198	331.0239	1.664217	0	0	0	0	0	0	0.2472414	-0.191834	-0.2258707	324.6725	318.0603	338.5737
381	0.2995061	-0.007897205	-0.737855	5.749006	332.9511	1.41215	0	0	0	0	0	0	0.2698081	-0.1782765	-0.2446286	323.7555	321.9926	336.8275
382	0.2959286	-0.005921747	-0.7487429	4.930841	334.0823	1.29592	0	0	0	0	0	0	0.2822958	-0.1685019	-0.258118	322.3184	322.7164	336.0608
383	0.2922415	-0.00414906	-0.7590954	3.98104	334.9836	1.449855	0	0	0	0	0	0	0.293684	-0.1588696	-0.2711461	320.6497	323.8948	336.4926
384	0.2867024	-0.002641268	-0.7733731	2.702878	336.0704	1.90099	0	0	0	0	0	0	0.3077543	-0.1454845	-0.2897305	318.4172	325.3439	337.8146
385	0.2831584	-0.002183198	-0.7830086	2.226752	336.5547	1.832852	0	0	0	0	0	0	0.3155458	-0.1381174	-0.3016304	317.2352	325.949	337.7222
386	0.2786027	0.0003275396	-0.7940109	1.77191	337.111	1.395927	0	0	0	0	0	0	0.3248206	-0.1292539	-0.3176011	316.3068	327.6528	336.716
387	0.2772216	0.002512482	-0.8003785	1.327217	337.5764	1.780115	0	0	0	0	0	0	0.3286927	-0.1243422	-0.3270047	315.6503	327.9354	336.763
388	0.2750853	0.00231439	-0.8062959	0.9449357	338.0789	2.084733	0	0	0	0	0	0	0.3318285	-0.1198158	-0.3352409	314.7756	328.0063	337.6039
389	0.2734782	0.002267991	-0.813691	0.6805403	338.7163	1.908913	0	0	0	0	0	0	0.3341075	-0.1148366	-0.3437771	314.2523	328.1653	338.7062
390	0.2728133	0.003240109	-0.8174579	0.6702635	339.2594	1.959729	0	0	0	0	0	0	0.3348496	-0.1131549	-0.3465856	314.4644	329.0891	339.1438
391	0.2713534	0.004313284	-0.8220851	0.4613656	339.9843	1.918161	0	0	0	0	0	0	0.3364729	-0.1113578	-0.3493069	314.8511	329.7057	337.3407
392	0.2709479	0.004888476	-0.8244612	0.1792529	340.3008	1.833783	0	0	0	0	0	0	0.3378762	-0.1102795	-0.3507522	314.9532	330.4959	337.0761
393	0.2706778	0.005017762	-0.8268747	359.941	340.6325	1.567618	0	0	0	0	0	0	0.3387179	-0.1093372	-0.3517907	315.4075	331.4436	337.9981

